,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
75,UgwIYYEWLrXI83rqSbF4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Документы Право,"Важная информация!
Все решения Московской городской думы необходимо проверить на законность, т.к. в данный орган умышленно набирали коррупцию и мошенников для преступного обогащения…
К сожалению, в Российской Федерации сегодня нет законного руководства, нет и законных выборов, есть организованная преступность и коррупция, также приспешники в виде раболепства…
Из заявления:
Стыдно за Россию, отправили документы в правоохранительные органы и руководству страны о Собянине С.С., который коррумпирован, связан с организованной преступностью, подкупают должностных лиц и прислужников, угрожают народу, разворовывают и грабят, а теперь этот негодяй мэр Москвы…
--
Сколько стоит должность в мэрии Москвы, почему коррупция и организованная преступность любой ценой стремятся занять там должности? 
Кто не знает напомним, мэр Москвы Собянин С.С. работал в Совете Федерации, в Тюменской области, у которого прозвище «СС», он и преступная группировка были разоблачены в 2001 году, за которыми организации «заказных» убийств, хищения, изнасилования, наркотики, воздействие на правосудие, фальсификации. Погибли заслуженные сотрудники правоохранительных органов.
Собянин С.С. имеет тесные связи с коррупцией и организованной преступностью, часто обвиняется в различных преступлениях, включая в отмывке денежных средств похищенных из бюджета. Интерес у данного злоумышленника к нефти и коммунальным поборам. 
Когда в стране нарушены права граждан, телевидение не говорит правду, это раздолье для должностной преступности.
В 2004 году, давая интервью, Собянин С.С. разошёлся в популизме и заявил, что хотел бы всех пенсионеров заставить работать, незадолго до этого он вверг всех в крайнее удивление, заявив, что хотел бы, чтобы в России узаконили наркобизнес, речь шла о героине.
Последние годы Собянин С.С. и другие злоумышленники из Москвы строили дороги в регионах, где занимались особо крупными хищениями, о чем неоднократно сообщали местные средства массовой информации, когда подняли данные вопросы и предположительно сколько похищено, то некоторые граждане пострадали, другим угрожали, даже закрывали средства массовой информации и другие организации.
Это ухищрённый вор, устроил себе лежбище с многоженством и укрывательством хищений, он несёт преступность, прикрываясь лицемерием и популизмом.
Необходимо проверить данного злоумышленника на хищения и другие преступления…

Собянин С.С. официально обвиняется в хищениях бюджетных денежных средств со строительства дорог.
-	
К сожалению, в России чем лица выше по иерархии в руководстве страны, тем они более подлые и лицемерные…
-
Излюбленное выражение коррупции, что Москва меняется, при Лужкове Ю. тоже менялась, но больше в интересах коррупции и подобной преступности, а сегодня вообще организованная преступность в руководстве Москвы…
-
Коррупция – это моральное разложение должностных лиц, срастание с мафией (толковый словарь Ожегова)
--



Из заявления:
Допустили мр…зь в руководство России, теперь российский народ страдает от коррупции и преступности – пьют кровь у народа…

--------",2020-05-21T08:49:22Z,0
76,UgxmnvLbScn9Giaktr54AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Ok Boomer,"За Любовь!!!
За Любовь!!!
За Любовь!!!",2020-05-21T08:29:57Z,0
77,UgzmwFWFZDEj7PqlD_x4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Дмитрий Дмитриев,Тоже балдею с этого маразма ходить по городу нельзя а автобусе битком набитом можно🙈 дебилизм одно слово,2020-05-21T08:27:32Z,0
78,UgzGlbXScip__MywEOt4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,XXX XXX,Все четко сказала Любовь!!!,2020-05-21T08:24:18Z,0
79,UgyuaMR9L5oY38tCv7h4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Zoxan55,"-Какой-то пир во время чумы. Сраная Москва купается в деньгах, а в стране …",2020-05-21T08:05:37Z,0
80,UgwGhMhIRF2iWhPWWiN4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Данаб Осман,Революция нас спасет ! Мы ладно пожили уже худо бедно за детей обидно что мы им оставим ?! Детей тех ублюдков которые сейчас управляют нами . Этого нельзя допустить ! РЕВОЛЮЦИЯ другова выхода нет !,2020-05-21T07:57:12Z,0
81,Ugzu0AgntiY92hlMkqB4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Serafima Serova,"у нас в бюджетной организации средняя зарплата хорошая 160 т.ру., моя- 25 т.руб, а у моего начальника 300 т.руб. я не сочиняю.",2020-05-21T07:54:14Z,0
82,UgyqSTVzoR0A9ErqMa94AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Данаб Осман,Больно хочется всех уничтожать,2020-05-21T07:53:13Z,0
83,UgzTmHuz0M86JUJeK0J4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Данаб Осман,Чувствую себя рабом,2020-05-21T07:52:27Z,0
84,Ugy8LoQuvRSWa7BLcbR4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Moscow district Дистрикт Москва,Миллионы на стройках...а гулять тысячам нельзя???,2020-05-21T07:51:13Z,0
