,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
1571,UgyJ0vy1ZuXJ1iy8blZ4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,swampfolk,Вообще это похоже на заказное ведро говна в Соловьева. Думаю что Кацу такое ведро можно тоже насобирать.,2020-05-21T13:15:57Z,0
1572,UgyJ7cwb7y6twiL0shF4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Cornholio the great,аххаах 1 дизлайк и тот от канала СОЛОВЬЕВ LIVE,2020-05-21T13:15:33Z,0
1573,UgxZ-0UDdQgi4_ZHGax4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Illja Havrylenko,Дизлайк поставил Соловьев,2020-05-21T13:15:32Z,0
1574,UgyWBEskZN7g9alSw5x4AaABAg,-T-Ctw5pF-o,Максим Кац,1,1,Andy Golubchik,"Прекраснейше! 
Часто размышляю на тему:
Зомби-апокалипсис... Идёшь ты такой по лесу с карабином и тут вдруг Соловьёв. Но, ещё вроде не зомби. Как поступишь?",2020-05-21T13:15:30Z,0
1575,UgyWBEskZN7g9alSw5x4AaABAg.98vO5LmPfFx98vOXannqiD,-T-Ctw5pF-o,Максим Кац,0,2,2 %,Упаду на землю вниз лицом и притворюсь мёртвым,2020-05-21T13:19:21Z,1
1576,UgyltxVZbdxLgZuSe0d4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,OnlyDendy,Сеньор пропагандион,2020-05-21T13:15:20Z,0
1577,Ugw08r1lcPiEpzhoStd4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Таир Исмаилов,😂😂😂😂😂😂,2020-05-21T13:15:20Z,0
1578,UgxNyoyYCQTN0IfYdPF4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Кошка Серая,У тебя ещё есть старые ролики с подробным разбором пропаганды в выпусках новостей. Отличные просто.,2020-05-21T13:14:52Z,0
1579,Ugwt7uOcbWOW_yT37pd4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Кукурузой Набитая,"Я надеюсь , верю и уверена,что в будущем при выходе такого ролика не придётся беспокоится о жизни и достоинстве Макса. Однако сейчас я вангую как на него польются тонны клеветы, обвинят и перевернут всё в свою пользу",2020-05-21T13:14:49Z,0
1580,Ugx_V7fzYpTOGF7myV54AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Руслан Тухватуллин,"Чтоб не попасть под статью, не утверждаем, а спрашиваем:  политическая проститутка?
Каждый ответит для себя на это вопрос. Как он появился на России 2, перестал обращать на эти ""соловьиные трели"" внимание.",2020-05-21T13:14:48Z,0
1581,UgxHhGUxiN8VHrZFrRB4AaABAg,-T-Ctw5pF-o,Максим Кац,0,1,Arthur Reiswich,"Комментарий для Максима, чтобы он был в трендах",2020-05-21T13:14:45Z,0
1582,UgzbalaslqHQ4g_18ZZ4AaABAg,-T-Ctw5pF-o,Максим Кац,1,0,alberta crevetka,"Рада, что ваш канал процветает. Умница!",2020-05-21T13:14:34Z,0
1583,UgzbalaslqHQ4g_18ZZ4AaABAg.98vNzZELnMh98vOBMZsIoE,-T-Ctw5pF-o,Максим Кац,0,0,alberta crevetka,"вы ещё часто видео записывайте, надеюсь, вы хотя бы спите, Максим",2020-05-21T13:16:19Z,1
1584,Ugy4KnuMtsixETcpacp4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Владимир Оверин,*а что такое политическая проституция?*,2020-05-21T13:14:32Z,0
1585,Ugwgy0_fzA1yt-N27oN4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Artem,"Он просто зарабатывает деньги. Ни чести, ни линии, ни совести. Плевать он хотел. Ваше дело как к нему относится.",2020-05-21T13:14:29Z,0
1586,UgxbD7yFtBQY4xOf29R4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Arthur Reiswich,Превращение из человека в нечто мерзкое и безобразное... где-то я такое уже видел,2020-05-21T13:14:28Z,0
1587,Ugycrti6PIUT93dO8sp4AaABAg,-T-Ctw5pF-o,Максим Кац,5,445,General Sherman,"Соловьиные трели эволюционировали в ""Соловьиный помёт"" х)))))",2020-05-21T13:14:02Z,0
1588,Ugycrti6PIUT93dO8sp4AaABAg.98vNv_mcPhC99INhxdjQOi,-T-Ctw5pF-o,Максим Кац,0,0,Андрей Белоусов,Помет - это украинский ПАРАШЕнКО!!!,2020-05-30T20:53:56Z,1
1589,Ugycrti6PIUT93dO8sp4AaABAg.98vNv_mcPhC991CICRUoQ8,-T-Ctw5pF-o,Максим Кац,0,1,Влад В,"Удивительно. Я написал под этим роликом фразу: ""Путь антиэволюции. От ""соловьиных трелей"" к ""соловьиному помету""."" После этого увидел ранее написанную твою. Правильно, когда правильные мысли сходятся.",2020-05-24T04:47:05Z,1
