,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
80,UgwadbS935fsRIy-C2F4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,manolis sidiropoulos,idiot   stari   pirdoun   kloun,2020-05-17T16:41:33Z,0
81,UgxePJQdiDR7lte8Oft4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Vyacheslav Danylchenko,"Навальный ни чем от присосавшыхся к власти не отличается. Его просто оттолкнули от корыта, самим не хватает.",2020-05-17T16:19:02Z,0
82,UgyzVVaeAdoLAsV_G4h4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,Андрей Новоселов,"достаньте мне такой ""дури"" после которой в башке такие же мысли как у федорова! ))))))))))) мляяяяяяяяяяяя, так хочется попробовать)))))))))))))))))))))))))))..............",2020-05-17T15:50:01Z,0
83,Ugz-P-SniySk7YYH_dZ4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Vadim Bolshakov,Чипирование - это регистрация на госуслугах.,2020-05-17T15:06:27Z,0
84,Ugzl8Fa5wIjHprEPMZF4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,Вадим Туаев,"Если это конспирология, почему Грэф на форуме говорит про управляемость над людьми? И каким 7 млн Гейтс собирается делать прививки? Он, что главный вирусолог США?",2020-05-17T14:28:07Z,0
85,Ugxlf6WcHpYFoMoXmvF4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Алена Петрова,"какие бредни, это уже давно всем известно. Мало того, что гейтс завалил ВОЗ, у него ещё и помыслы фашистские",2020-05-17T13:45:10Z,0
86,UgwD7GRGj9jGaB-wyAx4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,2,GroZzy GroZzy,"Как перестать орать с боней михалковых, это дурка.",2020-05-17T13:40:28Z,0
87,Ugzf5_vs95cc1TLwm8V4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Renovato Creations,"куда ни глянь, везде концлагерь. Какие бы формы он не принимал",2020-05-17T13:18:17Z,0
88,UgyQz7VuhQM8-fnwtGN4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,kupec baton,"Навальный продолжает расчехляться. Вслед за Л.Соболь, выступившей в поддержку закона о домашнем насилии. Это многие понимают, что заметно по количеству дизлайков.",2020-05-17T13:16:44Z,0
89,UgztrfRkKw3am1um4B94AaABAg,kZd3Rc4FYY8,Навальный LIVE,1,1,Кирилл Михалин,Гейтс: потратил 50 миллиардов СВОИХ  долларов на благотворительность. Михалков: попросил у государства миллиард  НАЛОГОВЫХ денег на развитие сети СВОИХ кафе.,2020-05-17T13:08:36Z,0
90,UgztrfRkKw3am1um4B94AaABAg.98l47G01YnB98l4vF7gtnN,kZd3Rc4FYY8,Навальный LIVE,0,1,сева секретёв,"Расеяне: верят Михалкову и проклинают Гейтса 

Что. С. Этими. Людьми. Не. Так?????!!!!",2020-05-17T13:15:33Z,1
91,Ugxhaq__s42wNYAELkR4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Виктор Марков,"лол, да мы и так все рабы системы, я вот в армейку не пошел - из принципиальных побуждений и теперь мне не полагаются пособия по безработице, без военника в большинства работ не берут, не могу сделать заграничный паспорт, эта кнопка уже давно существует и я давно аутсайдер)) а тут кто-то боится вакцинаций и чипирования...",2020-05-17T12:58:30Z,0
92,UgzhX29r1r4FnCtvScV4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,2,Тамара Никифорова,"Чип - кто хочет пусть во все дырки ставит как персинг!!!! Свободная воля!!! Будем драться на смерть!!! Вакцинации, чипа 5 Ди...НИ ЗА ЧТО!!!!  САТАНИСТЫ , ПОШЛИ ВОН!!!!!   НИКАКИХ 5 ЖИ!!! КРУГОМ ПРЕДАТЕЛИ!!!",2020-05-17T12:46:59Z,0
